genes,moduleCol,moduleNum,Accession,Protein Name,kWithin,MMpurple,padj.MMpurple,MMmagenta,padj.MMmagenta,MMred,padj.MMred,MMbrown,padj.MMbrown,GS.DWVa,pdj.GS.DWVa,GS.ARV.2,pdj.GS.ARV.2,GS.VDV2,pdj.GS.VDV2
111247924,brown,3,NW_019211456.1,calphotin-like,691.3151818242666,-0.08613520470374955,0.6283557082755458,-0.21541537801057853,0.16278874513340721,-0.11442970782958017,0.5011498571051923,0.9846910566264236,4.802942238474495e-47,0.0678872740477806,0.8238385251924655,0.9015331382373128,7.311722114012085e-22,0.15247874988852406,0.5429862021624673
111247924,brown,3,NW_019211456.1,calphotin-like,691.3151818242666,-0.08613520470374955,0.6283557082755458,-0.21541537801057853,0.16278874513340721,-0.11442970782958017,0.5011498571051923,0.9846910566264236,4.802942238474495e-47,0.0678872740477806,0.8238385251924655,0.9015331382373128,7.311722114012085e-22,0.15247874988852406,0.5429862021624673
111248202,red,6,NW_019211456.1,transcription factor E4F1-like isoform X1,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X3,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248202,red,6,NW_019211456.1,zinc finger protein 853-like isoform X2,33.06326259463883,0.03309353095176474,0.8688682025784458,0.7984598465125202,2.3003286028511104e-14,0.8802673724767739,1.0282541710311045e-20,-0.10143945007847883,0.5585955397848333,-0.25683244739630867,0.2012043331526665,-0.12947065748089695,0.6262335745191162,0.6880880865043802,2.0297903678581602e-8
111248395,brown,3,NW_019211456.1,serine/threonine-protein kinase ATG1-like,549.8017157934129,-0.01627506965858005,0.9372021426528001,-0.2077626203227905,0.1807622864346068,-0.1890319798126854,0.23016593480732464,0.9482785740496226,2.4347232415452926e-31,0.07488260660499567,0.810891512965213,0.8412630342775823,1.9922293881539516e-16,0.05956243503260062,0.846046795350112
111246449,red,6,NW_019211456.1,protein farnesyltransferase subunit beta-like isoform X2,44.843061258584136,-0.2551748580537508,0.08866574562888234,0.62473782646314,2.0279676270122276e-7,0.9269574885258667,6.131413146757407e-27,-0.14691379149777964,0.3700553214213618,-0.23210304280305885,0.2692042570744714,-0.13866478210324445,0.5924573341213907,0.6480636383545587,4.151174510531283e-7
111246449,red,6,NW_019211456.1,protein farnesyltransferase subunit beta-like isoform X1,44.843061258584136,-0.2551748580537508,0.08866574562888234,0.62473782646314,2.0279676270122276e-7,0.9269574885258667,6.131413146757407e-27,-0.14691379149777964,0.3700553214213618,-0.23210304280305885,0.2692042570744714,-0.13866478210324445,0.5924573341213907,0.6480636383545587,4.151174510531283e-7
111246449,red,6,NW_019211456.1,protein farnesyltransferase subunit beta-like isoform X3,44.843061258584136,-0.2551748580537508,0.08866574562888234,0.62473782646314,2.0279676270122276e-7,0.9269574885258667,6.131413146757407e-27,-0.14691379149777964,0.3700553214213618,-0.23210304280305885,0.2692042570744714,-0.13866478210324445,0.5924573341213907,0.6480636383545587,4.151174510531283e-7
111246451,brown,3,NW_019211456.1,uncharacterized protein LOC111246451 isoform X1,511.8018740961659,-0.2215488902165058,0.14916807826832634,-0.26654898391984877,0.0731060373001556,-0.10549050948420138,0.5401894399856513,0.9358907834184184,1.3680729891298783e-28,0.04568475458318902,0.8816944903374158,0.8662790460582246,1.7220818249700449e-18,0.06453939162078863,0.8328141995228219
111246451,brown,3,NW_019211456.1,uncharacterized protein LOC111246451 isoform X2,511.8018740961659,-0.2215488902165058,0.14916807826832634,-0.26654898391984877,0.0731060373001556,-0.10549050948420138,0.5401894399856513,0.9358907834184184,1.3680729891298783e-28,0.04568475458318902,0.8816944903374158,0.8662790460582246,1.7220818249700449e-18,0.06453939162078863,0.8328141995228219
111247048,brown,3,NW_019211456.1,barH-like 1 homeobox protein,622.6057290730438,-0.1316444589085433,0.42972440756306834,-0.23545164276285738,0.12139868074513784,-0.08959858301309993,0.6123393918543005,0.9617200655764633,3.0928039850591024e-35,0.1442250788103947,0.5718064209694869,0.8714277845025628,6.087299806607845e-19,0.16918757118006783,0.4818602980151935
111248158,red,6,NW_019211456.1,unconventional myosin-VI-like isoform X2,40.10982654202306,-0.12228963150791378,0.4678790310705453,0.5432318547340416,1.738258611068502e-5,0.917917877300933,1.8829683141146553e-25,-0.07305159322556729,0.6876552401744608,0.04865209322255585,0.8729409193393501,-0.11253394297975554,0.6851663532878375,0.6462161707250182,4.688345179611819e-7
111248158,red,6,NW_019211456.1,unconventional myosin-VI-like isoform X1,40.10982654202306,-0.12228963150791378,0.4678790310705453,0.5432318547340416,1.738258611068502e-5,0.917917877300933,1.8829683141146553e-25,-0.07305159322556729,0.6876552401744608,0.04865209322255585,0.8729409193393501,-0.11253394297975554,0.6851663532878375,0.6462161707250182,4.688345179611819e-7
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X3,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X1,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X1,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X1,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X1,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X1,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111246833,brown,3,NW_019211456.1,uncharacterized protein LOC111246833 isoform X2,607.7582133598033,-0.1225101949112678,0.4669232424506985,-0.09978109763669298,0.5661393673652787,-0.002901735330829252,0.9888566058359797,0.9643815798092207,3.545601286041437e-36,-0.06328855688676058,0.836332473394204,0.9000136695388854,1.020689316999332e-21,0.26172960917013727,0.189274005986185
111247047,brown,3,NW_019211456.1,uncharacterized protein LOC111247047,160.79638560922578,-0.15808130477473045,0.32914988534131717,-0.12432672265476959,0.4595285592804369,0.1471455472018776,0.3691450499805826,0.7484433921532211,8.903642294293679e-12,0.18255857469907474,0.43369047903098645,0.7416696368906088,1.462810905627425e-10,0.154256558258808,0.5366055671277744
111247047,brown,3,NW_019211456.1,uncharacterized protein LOC111247047,160.79638560922578,-0.15808130477473045,0.32914988534131717,-0.12432672265476959,0.4595285592804369,0.1471455472018776,0.3691450499805826,0.7484433921532211,8.903642294293679e-12,0.18255857469907474,0.43369047903098645,0.7416696368906088,1.462810905627425e-10,0.154256558258808,0.5366055671277744
111247045,brown,3,NW_019211456.1,uncharacterized protein LOC111247045,686.2386096767027,-0.05969230188721733,0.7489337525202638,-0.20628022454339257,0.18437461862172735,-0.13338685915597495,0.4227941110081899,0.9770675251103541,6.427354870238185e-42,0.06665702036275736,0.8270204051472547,0.8687436430166244,1.0503137105496467e-18,0.18940490987910866,0.4098602842289927
111246562,brown,3,NW_019211456.1,uncharacterized protein LOC111246562,14.71209005890023,0.22237438965289724,0.14739547980527806,0.09926107726005141,0.5684147155935577,-0.07789554829377367,0.6657888113484175,0.5090271630562948,7.975282487855727e-5,-0.13734108659734526,0.5973270467425704,0.4140754104434808,0.009845758580385944,0.0048544599103123925,0.9871997916765622
111246562,brown,3,NW_019211456.1,uncharacterized protein LOC111246562,14.71209005890023,0.22237438965289724,0.14739547980527806,0.09926107726005141,0.5684147155935577,-0.07789554829377367,0.6657888113484175,0.5090271630562948,7.975282487855727e-5,-0.13734108659734526,0.5973270467425704,0.4140754104434808,0.009845758580385944,0.0048544599103123925,0.9871997916765622
111250350,brown,3,NW_019211457.1,blastula protease 10-like isoform X1,334.8563114500474,-0.1597744966131593,0.3232249977799214,-0.2356097199969185,0.12110507600115543,0.028781479733269964,0.8873127628822768,0.8721910259961234,6.643150720526557e-20,0.16460394470167258,0.49836312298780866,0.8483861215745474,5.5093613555725957e-17,0.18228630924638614,0.43466597538105345
111250350,brown,3,NW_019211457.1,blastula protease 10-like isoform X2,334.8563114500474,-0.1597744966131593,0.3232249977799214,-0.2356097199969185,0.12110507600115543,0.028781479733269964,0.8873127628822768,0.8721910259961234,6.643150720526557e-20,0.16460394470167258,0.49836312298780866,0.8483861215745474,5.5093613555725957e-17,0.18228630924638614,0.43466597538105345
111250353,brown,3,NW_019211457.1,uncharacterized protein LOC111250353 isoform X2,566.5996905351809,-0.07782095403023012,0.6661211558816654,-0.21906853388436678,0.15460400482580658,-0.10608165994783456,0.5375793072916634,0.9522306958988815,2.3082114889916345e-32,0.05125058969846757,0.8653931503736887,0.8544098522027882,1.774366968587366e-17,0.1307759117274837,0.6215637604377108
111250353,brown,3,NW_019211457.1,uncharacterized protein LOC111250353 isoform X3,566.5996905351809,-0.07782095403023012,0.6661211558816654,-0.21906853388436678,0.15460400482580658,-0.10608165994783456,0.5375793072916634,0.9522306958988815,2.3082114889916345e-32,0.05125058969846757,0.8653931503736887,0.8544098522027882,1.774366968587366e-17,0.1307759117274837,0.6215637604377108
111250353,brown,3,NW_019211457.1,uncharacterized protein LOC111250353 isoform X1,566.5996905351809,-0.07782095403023012,0.6661211558816654,-0.21906853388436678,0.15460400482580658,-0.10608165994783456,0.5375793072916634,0.9522306958988815,2.3082114889916345e-32,0.05125058969846757,0.8653931503736887,0.8544098522027882,1.774366968587366e-17,0.1307759117274837,0.6215637604377108
111249815,brown,3,NW_019211457.1,uncharacterized protein LOC111249815,516.5552010452981,0.026070753366463934,0.8986897841012147,-0.14240059664257054,0.3875202340428059,-0.149953337333623,0.35866984192815865,0.9201222737855401,8.463211822944404e-26,-0.05208497412194359,0.8628868479422548,0.832610454660206,8.858079391153097e-16,0.2091120990420446,0.34214505000860307
111249272,brown,3,NW_019211457.1,serine/threonine-protein kinase minibrain-like,667.6321412634154,-0.03545917746775563,0.8581282340586984,-0.18753678674842109,0.2344403321490108,-0.13725834168713083,0.40770339451087473,0.9722694123373682,1.9498789459222573e-39,0.02752239378003234,0.9246027094609487,0.8861726309459789,2.5326342445448537e-20,0.19866178494221448,0.3773674182756095
111249568,brown,3,NW_019211457.1,uncharacterized protein LOC111249568,516.3439542357228,-0.15903712415176588,0.3258336308999557,-0.25314319291839604,0.09165822670878986,-0.09120275352130332,0.6048539751409451,0.9256249254464051,1.044375116492938e-26,0.18421402738703288,0.42772589637258546,0.8305776647638857,1.2373500215409762e-15,0.14939520384853971,0.5537483966774442
111249492,brown,3,NW_019211457.1,uncharacterized protein LOC111249492,449.410119290932,0.03870323139583997,0.8438671773382503,-0.13136335358644174,0.4307777141241261,-0.14856160306238395,0.3638342169665385,0.895365493395106,2.1122627849508766e-22,-0.05413730603031416,0.8570037688836579,0.8137204327827369,1.7493761537140753e-14,0.20914229595245842,0.3420841219387725
111249666,brown,3,NW_019211457.1,leishmanolysin-like peptidase isoform X2,40.79092678692889,0.28536794565204593,0.052004847180837095,-0.31559830266031186,0.028386099913105974,-0.27967407237351743,0.05780542669636855,0.5946835104830092,1.214940391553785e-6,-0.0064753571636248985,0.9826726603263042,0.506249068404424,5.06407005669478e-4,-0.28349671298467,0.14086651602347675
111249666,brown,3,NW_019211457.1,leishmanolysin-like peptidase isoform X4,40.79092678692889,0.28536794565204593,0.052004847180837095,-0.31559830266031186,0.028386099913105974,-0.27967407237351743,0.05780542669636855,0.5946835104830092,1.214940391553785e-6,-0.0064753571636248985,0.9826726603263042,0.506249068404424,5.06407005669478e-4,-0.28349671298467,0.14086651602347675
111249666,brown,3,NW_019211457.1,leishmanolysin-like peptidase isoform X1,40.79092678692889,0.28536794565204593,0.052004847180837095,-0.31559830266031186,0.028386099913105974,-0.27967407237351743,0.05780542669636855,0.5946835104830092,1.214940391553785e-6,-0.0064753571636248985,0.9826726603263042,0.506249068404424,5.06407005669478e-4,-0.28349671298467,0.14086651602347675
